667	818	-484	
708	762	-806	
651	579	-157	
563	637	-417	
514	657	66	
592	641	-190	
719	766	-831	
755	781	-804	
545	644	-449	
754	328	284	
714	322	341	
588	646	-66	
556	661	-631	
770	787	-399	
570	640	-379	
733	779	-906	
737	779	-766	
653	837	-237	
556	644	-403	
704	761	-793	
650	843	-251	
555	661	-632	
660	751	-841	
761	785	88	
621	721	-62	
726	326	-744	
740	775	-967	
713	761	-848	
569	656	-742	
751	769	-505	
661	769	-607	
657	790	-681	
665	785	-972	
650	822	-759	
710	765	-914	
648	569	-736	
579	652	-766	
505	651	-479	
594	643	-743	
723	774	-930	
754	783	-925	
560	657	-823	
755	318	-439	
714	324	-339	
587	645	-543	
541	649	-921	
777	785	-768	
576	646	-842	
733	775	-953	
737	780	-882	
655	837	-726	
569	656	-766	
609	625	-620	
646	845	-768	
539	648	-929	
529	657	-911	
766	781	-444	
653	745	-942	
726	328	663	
742	765	-525	
712	757	-522	
568	655	-225	
751	770	499	
661	769	1393	
668	792	42	
665	785	-459	
667	818	-156	
693	739	-555	
650	575	458	
576	649	-153	
520	661	590	
591	640	367	
709	741	-590	
752	785	-736	
560	657	-164	
755	317	1063	
714	318	1036	
588	646	414	
554	659	-329	
774	786	93	
568	638	103	
732	772	-824	
737	767	-509	
652	838	259	
569	656	-122	
609	624	210	
652	843	258	
554	660	-328	
539	665	-329	
766	781	1056	
645	739	428	
369	595	-79	
468	714	-97	
420	628	404	
132	409	547	
450	767	248	
431	780	55	
434	778	340	
460	728	44	
449	834	357	
359	569	275	
386	627	41	
213	386	548	
344	545	868	
377	617	180	
364	602	163	
458	724	12	
207	406	408	
372	613	22	
360	589	95	
354	588	496	
147	418	106	
434	779	-1	
337	535	179	
378	617	-11	
671	604	742	
461	848	311	
219	373	621	
341	549	402	
437	843	144	
154	414	95	
91	400	163	
434	784	116	
449	740	-56	
365	601	-369	
464	715	-549	
414	634	-150	
134	416	-129	
436	768	-178	
431	780	-422	
451	778	-294	
461	728	-951	
432	830	-384	
352	581	-284	
387	627	-403	
213	403	-265	
344	546	-131	
377	617	-433	
364	602	-270	
485	717	-347	
207	395	-482	
373	612	-258	
369	578	-188	
364	574	-135	
147	421	-680	
441	779	-357	
334	541	-556	
379	616	-353	
655	610	-126	
437	843	-374	
219	389	-311	
347	537	-166	
441	844	-469	
154	419	-712	
90	398	-683	
451	784	-268	
445	741	-648	
363	603	197	
474	713	374	
417	629	939	
134	418	1185	
455	766	690	
431	780	533	
436	778	984	
453	729	1004	
439	832	1055	
360	565	852	
388	625	494	
213	400	1301	
344	545	1868	
389	602	878	
367	599	612	
464	723	375	
207	401	1313	
385	597	351	
364	584	402	
355	588	1139	
145	412	912	
433	779	351	
336	538	909	
390	603	376	
655	609	1540	
443	844	916	
219	399	1444	
339	554	946	
459	848	862	
154	417	895	
90	398	1010	
434	784	500	
446	741	532	
338	540	-113	
654	652	13	
395	614	421	
91	401	527	
441	768	289	
431	782	68	
431	781	387	
460	728	45	
446	840	384	
344	529	331	
361	599	31	
184	403	486	
344	545	868	
359	597	192	
344	560	203	
669	660	249	
192	413	382	
343	562	19	
332	525	128	
343	558	581	
120	414	79	
433	785	-1	
348	482	256	
348	578	-30	
670	599	754	
469	860	358	
208	382	590	
332	493	519	
444	857	182	
130	414	67	
70	386	162	
440	789	160	
452	737	-68	
336	541	-504	
657	652	-829	
388	618	-200	
91	395	-166	
445	768	-227	
436	782	-529	
444	780	-336	
460	728	-951	
440	839	-434	
335	540	-345	
362	599	-506	
181	417	-302	
344	546	-132	
359	597	-506	
340	564	-347	
654	664	-465	
195	399	-496	
341	563	-357	
348	506	-253	
352	549	-155	
120	418	-718	
430	785	-468	
331	504	-628	
350	577	-466	
479	668	-227	
449	857	-438	
203	402	-329	
338	486	-189	
446	858	-549	
130	416	-748	
70	382	-720	
438	789	-348	
460	736	-779	
349	527	309	
654	652	854	
384	620	987	
91	404	1212	
440	769	801	
451	781	730	
451	780	1206	
455	729	1022	
436	839	1158	
334	540	949	
364	596	581	
181	417	1213	
344	545	1868	
365	592	923	
357	547	812	
650	665	916	
192	411	1264	
345	558	404	
335	521	533	
349	552	1366	
121	397	937	
436	784	475	
331	504	1051	
352	574	417	
507	658	1060	
449	857	1072	
201	409	1388	
341	482	1292	
451	859	937	
130	407	905	
71	390	1025	
447	789	695	
469	733	686	
353	586	-326	
650	662	-49	
401	639	242	
109	395	475	
431	785	45	
429	796	-103	
443	788	290	
460	728	44	
459	845	342	
343	568	141	
392	609	-92	
199	410	423	
344	545	868	
374	610	93	
356	591	16	
449	739	-216	
200	408	366	
375	586	-174	
352	568	-101	
350	577	451	
133	409	44	
442	799	-191	
331	525	122	
376	602	-206	
676	603	719	
446	860	194	
214	379	584	
338	524	360	
453	862	86	
141	406	37	
79	393	120	
429	805	-72	
442	752	-199	
366	569	-671	
650	662	-865	
403	636	-325	
111	413	-257	
432	785	-403	
433	796	-641	
429	790	-433	
460	728	-952	
438	844	-497	
347	565	-455	
394	607	-631	
200	399	-351	
344	545	-132	
381	604	-587	
356	593	-487	
452	738	-608	
200	404	-524	
364	598	-541	
349	573	-459	
356	569	-242	
134	414	-776	
431	800	-622	
339	513	-672	
381	597	-622	
529	668	-315	
445	860	-516	
213	386	-349	
341	520	-296	
471	865	-619	
141	418	-800	
80	398	-748	
433	804	-507	
466	745	-849	
353	586	20	
663	656	807	
418	626	916	
111	414	1112	
434	784	508	
431	796	447	
430	790	926	
451	731	990	
443	844	1068	
355	552	836	
389	613	431	
199	409	1206	
344	545	1868	
386	598	857	
356	591	520	
462	735	217	
200	410	1248	
363	599	138	
359	556	292	
349	579	1148	
134	419	830	
449	798	260	
331	525	919	
369	609	182	
581	645	1184	
452	861	935	
211	403	1393	
333	532	975	
471	865	887	
142	421	822	
79	391	997	
432	804	378	
444	751	449	
356	589	49	
456	725	-8	
406	635	490	
116	416	602	
432	782	352	
442	790	173	
431	787	424	
460	728	46	
442	841	406	
352	562	379	
384	621	158	
204	385	584	
344	545	868	
376	610	272	
370	578	320	
478	727	155	
202	408	427	
363	603	168	
357	569	266	
351	579	609	
137	420	141	
431	795	125	
348	499	270	
373	608	121	
667	606	766	
466	860	388	
215	377	627	
338	532	534	
453	859	249	
145	419	123	
82	397	193	
448	798	270	
439	750	9	
356	589	-282	
457	725	-490	
418	627	-76	
113	394	-75	
431	782	-83	
434	791	-370	
450	785	-252	
461	728	-952	
435	840	-353	
355	558	-229	
384	621	-342	
203	407	-231	
343	547	-130	
374	611	-399	
367	582	-198	
456	734	-252	
203	393	-472	
377	588	-157	
352	575	-79	
354	576	-85	
137	419	-658	
448	794	-283	
332	529	-543	
370	611	-269	
655	612	-99	
444	857	-340	
213	400	-292	
336	537	-104	
448	858	-441	
145	421	-686	
79	385	-684	
440	798	-182	
442	750	-613	
362	581	397	
455	725	471	
402	638	1036	
116	416	1280	
438	780	811	
450	789	749	
431	787	1093	
455	729	1022	
436	840	1144	
346	570	951	
384	621	658	
203	403	1344	
344	545	1868	
377	608	949	
371	577	843	
446	738	502	
202	403	1330	
364	602	495	
352	575	589	
359	568	1367	
135	400	988	
432	795	522	
335	522	1037	
370	610	506	
680	601	1680	
450	858	1070	
213	398	1481	
334	539	1144	
450	859	936	
143	400	983	
82	399	1047	
449	798	730	
464	743	695	
626	159	24	
725	542	43	
576	362	469	
225	211	615	
703	564	595	
596	365	0	
564	344	60	
534	340	-117	
555	350	6	
487	350	512	
584	351	241	
267	273	586	
469	337	272	
523	332	114	
552	337	619	
858	550	424	
268	324	375	
626	172	103	
641	131	454	
493	333	397	
267	273	79	
721	529	209	
448	345	136	
663	269	377	
722	528	776	
566	353	1	
269	319	555	
455	335	698	
569	359	-33	
268	281	65	
263	268	73	
697	551	379	
579	371	-89	
636	156	-390	
719	529	-753	
576	367	-108	
203	214	-93	
697	546	-100	
595	361	-315	
564	341	-218	
536	334	-400	
556	339	-245	
496	331	-271	
585	356	-474	
252	278	-257	
473	331	-163	
523	331	-352	
552	341	-280	
833	518	-427	
268	324	-448	
631	171	-210	
647	128	-93	
496	329	-130	
264	275	-605	
728	545	-402	
444	352	-497	
624	233	-366	
721	526	-109	
566	342	-245	
246	330	-306	
456	335	-120	
568	346	-284	
262	283	-639	
267	267	-528	
695	546	-246	
578	348	-419	
631	157	463	
721	533	833	
575	355	1006	
203	214	1431	
698	548	1230	
599	387	378	
564	353	368	
536	334	162	
556	340	237	
495	331	1136	
585	359	1002	
267	273	1426	
472	332	680	
522	334	593	
552	341	1553	
837	523	1193	
254	331	1265	
622	172	378	
655	123	1222	
486	349	1038	
250	279	813	
722	532	820	
455	335	701	
639	247	886	
723	532	1683	
566	344	231	
269	319	1408	
448	346	1630	
568	348	201	
252	286	809	
263	268	678	
696	549	1000	
578	349	220	
362	583	-97	
470	716	-113	
416	625	414	
120	408	539	
449	773	253	
430	786	50	
433	783	350	
460	728	45	
449	838	366	
359	553	305	
381	622	34	
205	391	532	
344	545	868	
372	613	182	
358	594	169	
453	729	-8	
203	408	401	
364	603	11	
352	576	95	
350	580	519	
140	418	96	
434	787	-9	
349	500	235	
372	610	-21	
671	603	745	
465	855	325	
216	376	613	
335	539	421	
441	851	154	
147	414	84	
84	395	163	
432	791	117	
449	744	-67	
359	587	-420	
468	716	-603	
407	633	-171	
120	412	-144	
439	774	-202	
430	786	-462	
449	782	-312	
460	728	-951	
436	837	-407	
346	573	-310	
381	622	-442	
205	407	-278	
344	546	-131	
372	613	-463	
358	595	-302	
492	717	-389	
203	397	-488	
364	603	-298	
359	568	-221	
361	567	-144	
140	420	-695	
431	787	-396	
333	529	-588	
373	607	-397	
654	610	-133	
445	851	-404	
215	394	-316	
344	524	-180	
440	851	-499	
148	417	-727	
84	395	-696	
447	790	-300	
444	745	-689	
357	589	215	
471	715	383	
410	630	958	
120	412	1207	
453	772	724	
430	786	562	
433	783	1013	
452	730	1002	
438	837	1083	
353	562	875	
381	621	513	
205	405	1286	
344	545	1868	
384	601	898	
358	593	641	
461	726	386	
203	403	1307	
377	588	366	
353	575	418	
351	579	1204	
138	405	930	
431	787	370	
332	531	943	
382	598	391	
655	610	1553	
442	851	950	
215	401	1437	
338	536	1049	
458	854	887	
147	415	898	
84	397	1016	
431	791	533	
445	745	549	
666	114	192	
558	343	-331	
493	330	324	
135	188	608	
528	351	-8	
464	333	-313	
428	350	-162	
398	389	-368	
407	357	-259	
452	356	532	
532	332	136	
235	236	406	
341	438	522	
431	366	79	
536	334	608	
808	511	300	
251	234	9	
645	121	326	
683	90	877	
405	364	497	
210	197	-219	
537	338	-269	
372	403	212	
661	272	402	
573	350	200	
418	351	-290	
245	267	319	
424	352	808	
422	356	-343	
217	201	-235	
190	187	-254	
510	330	-193	
457	345	-395	
655	111	-674	
553	338	-860	
493	329	-325	
139	184	-220	
524	344	-474	
467	338	-724	
427	346	-597	
398	389	-884	
408	362	-660	
447	346	-376	
537	339	-632	
240	227	-402	
343	480	-215	
425	347	-634	
537	335	-324	
831	534	-526	
246	247	-607	
665	127	-382	
680	90	-78	
404	360	-265	
210	198	-803	
534	333	-694	
371	388	-690	
634	252	-570	
567	343	-401	
420	355	-670	
254	239	-481	
424	350	-146	
421	348	-730	
216	203	-819	
188	190	-783	
515	338	-591	
455	341	-861	
678	116	1115	
559	345	203	
500	343	1048	
144	180	1312	
519	336	390	
467	339	119	
427	346	258	
397	387	144	
408	366	169	
446	342	1327	
543	348	1005	
240	227	1098	
341	441	1333	
425	348	700	
538	338	1568	
807	510	1139	
242	259	811	
664	127	1172	
687	91	1852	
404	360	1227	
202	210	453	
534	333	138	
374	416	1178	
628	248	1139	
594	378	930	
422	364	130	
252	247	921	
423	348	1724	
426	369	78	
209	216	438	
190	186	274	
513	335	231	
459	349	84	
643	274	-293	
711	537	-130	
602	364	-455	
263	267	412	
691	558	228	
608	379	-543	
602	375	-537	
593	377	-567	
600	377	-552	
587	354	-454	
599	386	-99	
268	300	534	
586	362	-514	
591	364	-510	
578	353	27	
794	512	109	
257	355	350	
664	275	-97	
638	260	-59	
589	359	-485	
262	327	-31	
624	387	-516	
579	359	-514	
676	287	431	
720	538	662	
602	378	-552	
262	345	536	
583	351	-429	
603	379	-558	
261	332	-34	
261	335	-69	
690	563	56	
604	380	-556	
652	259	-628	
713	540	-818	
600	372	-527	
248	263	-234	
693	564	-306	
611	395	-615	
600	385	-590	
594	376	-640	
598	386	-603	
567	361	-534	
599	386	-599	
258	299	-309	
578	369	-567	
584	374	-605	
580	353	-468	
817	532	-523	
258	355	-519	
654	287	-502	
638	258	-408	
580	366	-542	
252	326	-750	
645	427	-600	
574	362	-623	
671	292	-543	
718	533	-192	
601	388	-604	
240	345	-333	
566	354	-504	
602	389	-614	
247	331	-776	
260	335	-708	
690	562	-449	
604	386	-649	
645	271	74	
718	550	633	
602	366	-314	
263	267	1074	
690	555	749	
607	372	-504	
602	369	-503	
597	370	-525	
601	371	-520	
569	361	-32	
599	386	401	
269	300	1384	
590	359	-482	
594	360	-468	
584	352	238	
795	513	762	
249	356	1256	
654	286	155	
641	250	386	
592	357	-440	
249	326	737	
620	379	-459	
586	356	-470	
664	298	1043	
726	546	1604	
602	372	-521	
257	345	1454	
562	354	-8	
603	373	-525	
250	331	745	
265	335	555	
695	576	634	
604	371	-512	
640	172	174	
521	332	-148	
499	331	119	
253	243	444	
520	349	0	
493	331	-124	
480	335	-82	
467	333	-166	
475	332	-116	
468	338	287	
524	336	76	
265	286	536	
429	355	140	
470	353	33	
536	340	553	
781	510	315	
264	335	337	
630	205	322	
652	130	720	
455	336	178	
268	296	34	
518	336	-107	
412	376	120	
667	283	430	
532	339	57	
478	331	-120	
266	329	514	
438	347	653	
479	331	-138	
268	302	27	
266	298	22	
514	344	-62	
487	330	-160	
622	182	-471	
520	331	-330	
498	328	-162	
235	241	-117	
508	329	-181	
494	333	-255	
480	334	-215	
467	332	-309	
475	335	-229	
468	334	-256	
519	330	-358	
251	288	-256	
432	349	-180	
470	332	-294	
534	338	-271	
787	515	-412	
265	335	-435	
639	202	-236	
639	141	-78	
455	336	-160	
270	296	-546	
516	334	-247	
417	366	-460	
647	281	-485	
527	332	-180	
479	336	-230	
244	336	-305	
441	339	-134	
480	334	-244	
271	302	-573	
266	298	-482	
507	331	-211	
487	330	-305	
631	177	795	
526	338	60	
506	345	535	
257	244	989	
510	333	103	
498	344	47	
481	341	78	
467	353	31	
476	350	50	
468	336	805	
526	339	555	
261	286	1351	
421	372	590	
470	337	282	
542	347	1515	
790	517	1076	
246	342	1231	
626	206	850	
632	145	1323	
453	346	617	
270	296	611	
521	340	48	
417	366	639	
673	284	1423	
528	334	261	
481	349	40	
264	330	1331	
440	343	1344	
482	351	21	
266	303	640	
267	298	523	
510	337	67	
492	348	35	
777	320	118	
870	755	-318	
868	765	-285	
850	762	-374	
846	774	172	
661	769	394	
661	783	354	
642	759	-166	
647	835	229	
861	758	-343	
866	750	-351	
850	761	-374	
571	650	328	
852	765	-353	
870	752	-336	
909	718	-55	
844	763	-389	
799	319	434	
767	309	528	
857	768	-318	
839	761	-420	
849	775	187	
627	614	-49	
880	731	-347	
878	757	-183	
654	857	290	
848	764	-374	
649	569	269	
641	863	225	
839	761	-422	
836	764	-418	
820	785	324	
833	782	-336	
779	327	-599	
875	761	-594	
855	752	-409	
845	759	-451	
850	776	-298	
662	769	-602	
668	783	-364	
653	761	-757	
667	834	-456	
860	757	-463	
873	758	-499	
849	760	-465	
578	653	-277	
853	766	-494	
871	753	-462	
909	724	-486	
849	766	-488	
799	319	-316	
773	328	-180	
843	758	-425	
851	769	-511	
844	772	-519	
625	613	-585	
888	749	-491	
867	743	-379	
653	858	-455	
845	762	-470	
643	563	-274	
649	862	-573	
852	769	-514	
847	770	-509	
819	785	-346	
835	783	-598	
778	325	822	
876	762	-84	
866	763	-135	
858	768	-321	
844	773	657	
661	769	1394	
665	783	1044	
656	762	388	
664	834	826	
870	766	-264	
876	761	-256	
860	768	-313	
577	652	907	
861	772	-251	
876	760	-255	
909	724	316	
855	770	-320	
799	319	1184	
773	328	1163	
860	770	-213	
850	768	-348	
838	769	1120	
627	614	486	
887	748	-261	
870	746	148	
631	862	1172	
858	770	-308	
653	572	797	
653	861	963	
850	767	-349	
847	770	-348	
813	783	1123	
805	773	59	
342	565	-538	
649	645	-100	
381	619	-4	
130	416	253	
452	733	-58	
442	751	-202	
453	760	234	
460	728	43	
437	818	182	
339	555	-52	
363	601	-332	
207	400	338	
344	545	868	
365	595	-62	
358	560	-151	
653	649	24	
205	402	329	
351	572	-431	
338	553	-360	
355	556	351	
140	400	-12	
463	744	-304	
334	516	38	
357	584	-431	
471	653	14	
436	824	55	
215	400	458	
348	497	271	
432	822	-79	
148	401	-20	
91	402	36	
443	750	-197	
465	716	-244	
343	565	-813	
649	645	-900	
380	620	-488	
130	419	-375	
450	733	-512	
446	752	-729	
437	759	-502	
459	728	-953	
430	815	-564	
340	554	-577	
366	599	-752	
207	383	-394	
344	545	-132	
376	587	-662	
353	566	-617	
651	649	-625	
204	406	-554	
362	562	-696	
344	546	-632	
344	568	-370	
144	420	-816	
449	743	-737	
344	499	-708	
357	584	-764	
472	653	-486	
434	823	-599	
216	378	-365	
331	522	-430	
454	831	-687	
152	421	-837	
92	404	-781	
441	750	-627	
495	715	-909	
357	547	-196	
668	642	770	
382	618	481	
125	398	975	
456	733	410	
441	751	323	
437	759	835	
453	728	991	
433	816	892	
339	556	468	
366	598	110	
207	391	1146	
344	545	1868	
361	599	515	
360	557	324	
669	646	726	
204	404	1191	
357	566	-129	
339	551	-73	
346	566	925	
144	419	696	
450	743	74	
337	510	843	
359	581	-89	
471	654	513	
453	831	822	
215	395	1349	
340	508	824	
435	824	565	
151	419	703	
85	384	947	
449	750	256	
465	716	420	
642	178	227	
356	589	-371	
341	524	206	
61	379	165	
669	712	722	
497	714	101	
456	731	412	
461	727	45	
437	798	331	
344	442	291	
330	486	-124	
128	413	69	
344	545	868	
332	525	74	
366	428	194	
352	576	-278	
152	418	117	
623	231	462	
636	139	799	
333	494	520	
99	387	-67	
550	693	55	
350	455	248	
347	425	-152	
343	567	-20	
449	805	274	
150	421	175	
381	392	697	
430	794	100	
107	391	-80	
59	379	25	
500	694	178	
564	697	22	
623	189	-661	
353	589	-817	
332	526	-368	
62	376	-370	
557	685	-252	
478	708	-644	
470	736	-385	
460	727	-953	
433	796	-495	
340	444	-435	
334	485	-658	
132	406	-471	
344	545	-132	
333	525	-608	
339	440	-474	
369	577	-644	
157	412	-570	
623	231	-351	
643	135	-95	
345	492	-219	
92	405	-778	
679	725	-569	
337	460	-679	
347	425	-642	
347	567	-457	
434	797	-518	
166	403	-434	
362	402	-213	
431	795	-637	
100	406	-797	
59	375	-756	
525	701	-438	
532	690	-898	
620	191	1046	
361	590	89	
348	524	808	
61	381	690	
543	682	1133	
473	707	763	
459	732	1231	
461	727	1045	
435	797	1149	
341	443	991	
330	486	413	
126	416	591	
344	545	1868	
345	523	821	
350	435	769	
352	576	93	
151	419	800	
637	221	1325	
646	132	1744	
338	493	1316	
93	402	526	
674	724	1059	
357	454	1209	
347	425	338	
346	567	431	
435	797	996	
150	421	820	
362	401	1454	
433	796	851	
100	404	529	
60	365	925	
503	695	820	
522	686	821	
654	115	256	
452	341	-204	
439	353	505	
90	196	736	
416	359	168	
374	387	-82	
356	442	149	
334	480	-160	
331	474	62	
435	363	588	
481	330	200	
165	185	246	
184	205	-34	
382	387	210	
517	331	617	
774	510	346	
153	198	17	
641	129	511	
679	91	910	
376	402	695	
112	185	-125	
421	348	-91	
356	415	266	
653	271	421	
469	337	290	
336	456	18	
157	184	91	
417	356	841	
339	453	-65	
117	185	-149	
77	204	-69	
412	369	42	
370	389	-211	
656	115	-637	
449	339	-742	
433	347	-209	
90	198	-126	
414	356	-316	
374	387	-578	
349	430	-420	
340	492	-823	
333	476	-490	
424	352	-336	
489	336	-578	
163	180	-381	
175	185	-416	
377	382	-548	
517	331	-309	
800	529	-495	
154	199	-527	
656	132	-306	
679	91	-51	
368	391	-164	
112	191	-698	
423	350	-543	
354	411	-661	
638	264	-536	
464	333	-294	
476	714	-465	
158	186	-429	
415	354	-125	
478	704	-589	
118	189	-708	
77	207	-682	
415	373	-426	
372	392	-755	
666	117	1186	
449	339	329	
432	346	1180	
90	202	1682	
418	361	656	
374	387	416	
357	444	723	
334	481	501	
335	481	634	
421	348	1418	
498	344	1045	
163	180	829	
175	185	243	
377	382	947	
523	336	1576	
774	510	1192	
152	195	545	
640	129	1330	
681	91	1884	
368	392	1484	
114	206	569	
423	350	365	
361	422	1225	
664	277	1415	
464	333	853	
478	718	1174	
157	183	605	
415	354	1792	
482	712	1030	
117	185	410	
75	227	674	
406	363	495	
371	390	335	
870	239	-201	
826	524	-118	
665	457	624	
256	242	650	
862	531	212	
826	522	-124	
773	531	31	
655	568	-189	
803	511	-149	
585	376	395	
623	413	335	
269	294	631	
655	429	153	
655	436	82	
585	353	607	
905	580	431	
253	354	429	
874	241	25	
873	234	-15	
626	414	373	
270	317	72	
889	554	-10	
623	391	-45	
834	299	-87	
792	517	582	
823	515	-165	
247	343	634	
573	354	504	
827	514	-222	
268	324	59	
269	325	58	
874	537	57	
781	515	-237	
874	242	-598	
829	520	-794	
656	462	-152	
231	239	-145	
862	532	-302	
822	527	-585	
777	526	-448	
615	601	-836	
789	528	-516	
608	373	-381	
635	409	-582	
255	293	-284	
655	429	-349	
658	435	-553	
581	354	-309	
908	571	-496	
259	353	-509	
872	240	-426	
867	230	-364	
641	410	-271	
249	317	-764	
888	559	-547	
608	395	-630	
835	299	-553	
798	511	-213	
811	530	-521	
240	344	-324	
587	353	-242	
819	527	-580	
248	324	-790	
257	325	-719	
875	536	-430	
781	515	-749	
862	233	258	
829	521	547	
664	457	1418	
254	242	1464	
863	530	725	
830	516	312	
773	530	505	
650	572	444	
800	515	237	
612	371	1037	
642	407	1151	
269	294	1554	
655	429	655	
650	438	736	
583	354	1537	
904	587	1399	
258	353	1352	
872	240	491	
874	235	334	
640	410	945	
270	317	901	
890	552	521	
630	390	515	
831	299	394	
798	510	1301	
820	518	209	
262	343	1551	
581	353	1200	
827	514	136	
268	324	903	
266	325	839	
874	538	548	
781	514	272	
371	595	-583	
652	657	-122	
409	639	10	
136	419	283	
441	767	-205	
